timestamp,gocator_ID,gc_decision,gc_offset_x,gc_offset_y,gc_offset_z,gc_outer_radius,gc_depth,dc_bevel_radius,gc_bevel_angle,gc_xangle,gc_yangle,gc_cb_depth,gc_axis_tilt,gc_axis_orient,gh_decision,gh_offset_x,gh_offset_y,gh_offset_z,gh_radius,gp_xangle,gp_yangle,gp_z_offset,gp_std_dev
,,,in,in,in,in,in,in,deg,deg,deg,in,deg,deg,,in,in,in,in,deg,deg,in,in
2022-06-21 20:01:24,117_initial,0,-0.0483,-0.2291,-0.0065,0.1952,1.6,-1.0,99.8,9.2,5.7,0.0000,0.5,106.6,0,-0.0407,-0.2193,-0.0078,0.1247,9.8,5.9,0.0282,0.0331
2022-06-21 20:01:29,117_adjust_3,0,0.0026,0.0002,-0.0040,0.1944,1.7,-0.9,99.0,-0.1,0.1,0.0000,4.1,111.5,0,0.0043,-0.0069,-0.0082,0.1239,-0.1,0.1,-0.0089,0.0092
2022-06-21 20:01:33,117_adjust_1-1,0,0.0005,-0.0002,-0.0005,0.1945,1.7,-0.9,99.0,0.0,0.1,0.0000,3.8,109.5,0,0.0016,-0.0069,-0.0048,0.1248,0.0,0.1,-0.0055,0.0088
2022-06-21 20:01:37,117_adjust_1-2,0,0.0001,0.0003,-0.0002,0.1945,1.7,-0.9,99.0,0.0,0.1,0.0000,3.7,109.9,0,0.0020,-0.0066,-0.0045,0.1243,0.0,0.1,-0.0052,0.0090
2022-06-21 20:01:44,118_initial,0,-0.1348,0.0662,0.0964,0.2624,3.1,0.8,99.2,4.3,-9.7,0.0000,0.6,-32.5,0,-0.1590,0.0789,0.0945,0.1368,4.2,-9.4,0.0601,0.0200
2022-06-21 20:01:49,118_adjust_3,0,0.0061,-0.0025,0.0113,0.2624,3.1,0.8,98.9,0.1,0.0,0.0000,0.9,-24.5,0,0.0028,0.0031,0.0046,0.1366,0.1,0.0,0.0031,0.0185
2022-06-21 20:01:53,118_adjust_1-1,0,-0.0007,-0.0002,0.0004,0.2621,3.1,0.8,98.8,0.1,0.0,0.0000,0.8,-22.4,0,-0.0035,0.0050,-0.0063,0.1370,0.1,0.0,-0.0078,0.0183
2022-06-21 20:01:56,118_adjust_1-2,0,0.0008,0.0009,-0.0008,0.2622,3.1,0.8,98.8,0.1,0.0,0.0000,0.8,-14.6,0,-0.0023,0.0059,-0.0075,0.1368,0.1,0.0,-0.0089,0.0181
2022-06-21 20:02:04,119_initial,0,-0.0334,0.0684,-0.2256,0.2617,3.2,0.9,97.8,6.9,4.1,0.0000,1.8,86.3,0,-0.0269,0.0735,-0.2325,0.1363,6.8,4.3,-0.2416,0.0232
2022-06-21 20:02:08,119_adjust_3,0,0.0046,-0.0078,-0.0055,0.2598,3.2,1.0,96.3,0.0,0.1,0.0000,1.1,85.0,0,0.0040,-0.0154,-0.0132,0.1366,0.0,0.1,-0.0147,0.0186
2022-06-21 20:02:12,119_adjust_1-1,0,0.0012,0.0006,-0.0006,0.2596,3.2,1.0,96.3,0.0,0.1,0.0000,1.3,78.7,0,0.0024,-0.0072,-0.0082,0.1378,0.0,0.1,-0.0098,0.0185
